feature_set_name,feature_i,feature_j,corr_sim,corr_real,correlation_difference,absolute_correlation_difference,mean_absolute_correlation_difference,max_absolute_correlation_difference
set_d_lab_enriched,bmi,platelets,0.0317063810805758,0.055491846006292686,-0.023785464925716884,0.023785464925716884,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,tg,0.3036432481414369,0.3271271141971626,-0.02348386605572572,0.02348386605572572,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,arthritis,0.02790799567879164,0.051268168032528885,-0.023360172353737246,0.023360172353737246,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,drink,-0.06063298827235326,-0.08381260544806651,0.023179617175713256,0.023179617175713256,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,crp,0.09751657612752315,0.12044366675458976,-0.022927090627066604,0.022927090627066604,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,crp,0.16252261939300347,0.18479547504159202,-0.022272855648588552,0.022272855648588552,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,hypertension,-0.01827938209987639,0.002749852085130582,-0.02102923418500697,0.02102923418500697,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,koa,-0.031387163769409636,-0.010620958335154793,-0.020766205434254843,0.020766205434254843,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,hba1c,0.15235661885847973,0.17259780834019994,-0.020241189481720212,0.020241189481720212,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,diabetes,koa,0.05367841079424945,0.03409100817675839,0.019587402617491055,0.019587402617491055,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,diabetes,cancer,0.04686348980712004,0.06638824274125474,-0.0195247529341347,0.0195247529341347,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hypertension,arthritis,0.07223330411416627,0.052916253812381825,0.019317050301784447,0.019317050301784447,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,arthritis,-0.0027361623748606316,-0.022044855892116237,0.019308693517255605,0.019308693517255605,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,tc,0.04606661316687827,0.06533437833657535,-0.019267765169697082,0.019267765169697082,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,dyslipidemia,arthritis,0.0003473003651463833,0.018560559678325747,-0.018213259313179363,0.018213259313179363,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,arthritis,koa,0.4812536038772016,0.46304550791330495,0.018208095963896664,0.018208095963896664,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,koa,0.01775879980845434,0.035918655127737315,-0.018159855319282974,0.018159855319282974,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,cvd,0.07392805713394104,0.0920556667956774,-0.01812760966173635,0.01812760966173635,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,cancer,0.012078295401622908,-0.0059324836175819835,0.018010779019204892,0.018010779019204892,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,hypertension,0.03246324060649103,0.05018339363451811,-0.017720153028027083,0.017720153028027083,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,bun,-0.08277574662114015,-0.10046798041490637,0.01769223379376622,0.01769223379376622,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,dyslipidemia,0.011374747533655458,-0.006243501772264942,0.0176182493059204,0.0176182493059204,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,diabetes,0.031462558474440475,0.015026887795030204,0.01643567067941027,0.01643567067941027,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,creatinine,arthritis,0.008535355723343688,-0.007769773007705591,0.01630512873104928,0.01630512873104928,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tg,cancer,0.017414505380180127,0.033717960742523846,-0.01630345536234372,0.01630345536234372,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,drink,hypertension,0.007982647609846181,-0.008000320722756669,0.015982968332602848,0.015982968332602848,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,hypertension,0.26311010556100256,0.24716973072905352,0.015940374831949045,0.015940374831949045,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,smoke,dyslipidemia,0.007821846878537342,-0.008100610155855838,0.01592245703439318,0.01592245703439318,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,cancer,-0.0038815340956006622,0.011874563667946803,-0.015756097763547465,0.015756097763547465,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,hypertension,0.12357230098228301,0.1389976591175964,-0.015425358135313386,0.015425358135313386,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,creatinine,-0.006391967977218775,-0.021769898751936623,0.015377930774717849,0.015377930774717849,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,arthritis,0.03704891888036933,0.05197805797466426,-0.014929139094294927,0.014929139094294927,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,drink,-0.0231545885583155,-0.03704284242175935,0.013888253863443847,0.013888253863443847,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,hba1c,0.008444257507737472,-0.0047516017508688994,0.013195859258606371,0.013195859258606371,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,smoke,0.09198585994000133,0.08009159486252973,0.0118942650774716,0.0118942650774716,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,tc,0.033472756664128904,0.045048066321594964,-0.01157530965746606,0.01157530965746606,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,drink,cvd,-0.030081625619538106,-0.04156935615624666,0.011487730536708558,0.011487730536708558,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,creatinine,-0.12089704341315467,-0.1096433742032076,-0.011253669209947068,0.011253669209947068,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,bun,-0.035960381963242805,-0.04700929904786264,0.011048917084619837,0.011048917084619837,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,creatinine,cancer,-0.029146327852024128,-0.01817296880766058,-0.01097335904436355,0.01097335904436355,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,cancer,-0.020692204858876566,-0.009821696579076309,-0.010870508279800257,0.010870508279800257,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,arthritis,0.0197605311179869,0.030531940131877773,-0.010771409013890874,0.010771409013890874,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,crp,0.07430895065284876,0.06486968754643335,0.009439263106415408,0.009439263106415408,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,creatinine,tc,-0.022063229839013928,-0.03051580744348959,0.008452577604475663,0.008452577604475663,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,diabetes,arthritis,0.038036478458472155,0.030587095264618933,0.007449383193853222,0.007449383193853222,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,diabetes,0.14502403974159303,0.1521631229927934,-0.007139083251200357,0.007139083251200357,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,smoke,cancer,-0.005390786589710952,-0.01191374758431678,0.006522960994605828,0.006522960994605828,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,drink,-0.02829567892191793,-0.021784473886501073,-0.006511205035416856,0.006511205035416856,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,cancer,-0.009538614102086748,-0.0030353505630475405,-0.006503263539039208,0.006503263539039208,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,dyslipidemia,koa,0.018891965557676266,0.025036149958716208,-0.006144184401039941,0.006144184401039941,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,tc,koa,0.01628571084740668,0.010231929206570858,0.006053781640835823,0.006053781640835823,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,smoke,-0.06617556127474769,-0.07139471156566439,0.005219150290916699,0.005219150290916699,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,tg,-0.05539121955818598,-0.06034713316591161,0.004955913607725626,0.004955913607725626,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,smoke,0.04736267963096627,0.0426945207885477,0.004668158842418571,0.004668158842418571,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,tc,0.15118359088518557,0.14680986382057465,0.004373727064610922,0.004373727064610922,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,koa,0.034894361448767904,0.030585642515350137,0.004308718933417766,0.004308718933417766,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,hypertension,0.08254008132080287,0.08678017074899527,-0.004240089428192401,0.004240089428192401,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,creatinine,0.06456434390175776,0.06747207708412414,-0.0029077331823663816,0.0029077331823663816,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,koa,0.01592588276932762,0.018335410306931598,-0.002409527537603977,0.002409527537603977,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,smoke,-0.033717152472476294,-0.03145256365374369,-0.0022645888187326074,0.0022645888187326074,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,smoke,arthritis,-0.03283663019445386,-0.034970132479858834,0.002133502285404973,0.002133502285404973,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bmi,arthritis,0.042140486095593045,0.04406957025756056,-0.0019290841619675134,0.0019290841619675134,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,drink,0.019843969947397625,0.018098647367883275,0.0017453225795143502,0.0017453225795143502,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,koa,0.032503417884990594,0.03095363313952403,0.0015497847454665654,0.0015497847454665654,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,hba1c,0.04787803950756367,0.04940935006932443,-0.001531310561760764,0.001531310561760764,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,crp,bun,-0.01153214253249379,-0.010150719395373974,-0.001381423137119817,0.001381423137119817,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,diabetes,-0.014836310041570912,-0.013497725339464103,-0.0013385847021068088,0.0013385847021068088,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,creatinine,bun,0.2884380302472999,0.2873372085739256,0.0011008216733743303,0.0011008216733743303,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,hba1c,arthritis,0.01566048156156888,0.016505690790051746,-0.0008452092284828676,0.0008452092284828676,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,bun,cancer,-0.00932138897120124,-0.010068144149516269,0.0007467551783150277,0.0007467551783150277,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,sbp,platelets,0.017984485026619316,0.0184171753209575,-0.00043269029433818523,0.00043269029433818523,0.03751954321591713,0.27412546484930705
set_d_lab_enriched,platelets,cancer,0.008113527633745336,0.008352637260361942,-0.00023910962661660533,0.00023910962661660533,0.03751954321591713,0.27412546484930705
